0;2012-11-20T07:51:24+01:00;2012-11-20T07:51:24+01:00;2012-11-20T07:50:52+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:24+01:00;2012-11-20T07:51:24+01:00;2012-11-20T07:50:25+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:24+01:00;2012-11-20T07:51:24+01:00;2012-11-20T07:51:09+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:39+01:00;2012-11-20T07:48:11+01:00;2012-11-20T07:48:11+01:00;UNKNOWNA;UNKNOWNM;SR010693;UNKNOWNCIM;0;+47.5858;+018.4051;38;50ab35bbC8Jr+AazAUFPM1iygXfcQTTDqdZpny9BUeBKiw+TPwcfLoBZMc4MGo2CYEwVLIcOuBIZJHz8pEEFFozj5HsdKHhMGcQeIIj/RIA=
0;2012-11-20T07:51:24+01:00;2012-11-20T07:51:24+01:00;2012-11-20T07:49:50+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:22+01:00;2012-11-20T07:51:17+01:00;2012-11-20T07:51:17+01:00;UNKNOWNA;UNKNOWNM;SR010386;UNKNOWNCIM;0;+38.0778;+013.2938;29;0010001E0050ab42120b850000100900000673001e8ec050ab448200000000000000000194fd32000013880000138800000000000000000000000000000000000000130bb007c500000000000000000000000016020000000000000000000000000000000000000000000000000000000000000000009c
0;2012-11-20T07:51:24+01:00;2012-11-20T07:51:24+01:00;2012-11-20T07:50:52+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:25+01:00;2012-11-20T07:51:25+01:00;2012-11-20T07:50:25+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:25+01:00;2012-11-20T07:51:25+01:00;2012-11-20T07:51:09+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:23+01:00;2012-11-20T07:51:20+01:00;2012-11-20T07:51:20+01:00;UNKNOWNA;UNKNOWNM;SR010561;UNKNOWNCIM;0;+46.2103;+011.0937;01;06010203040516000000C910a172690000bcb0e9d
0;2012-11-20T07:51:39+01:00;2012-11-20T07:51:32+01:00;2012-11-20T07:51:32+01:00;UNKNOWNA;UNKNOWNM;SR010662;UNKNOWNCIM;0;+45.4595;+012.2748;01;06010203040516000000261000000000000000000
0;2012-11-20T07:51:24+01:00;2012-11-20T07:47:59+01:00;2012-11-20T07:47:59+01:00;UNKNOWNA;UNKNOWNM;SR010603;UNKNOWNCIM;0;+40.6507;+014.4107;38;50ab35afC8J7mAazAUFR55vGLzppQTJnJEjKoYRBT4ik6SCKWwUZKnwmPYEdLHkIk1YfKn6FtXAVKoK3IrseKYlxgjE=
0;2012-11-20T07:51:25+01:00;2012-11-20T07:51:25+01:00;2012-11-20T07:49:50+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:52:30+01:00;2012-11-20T07:52:30+01:00;2012-11-20T07:52:20+01:00;UNKNOWNA;UNKNOWNT;LOM2139;UNKNOWNCIM;0;+49.3025;+008.4608;01;02010200000
0;2012-11-20T07:51:25+01:00;2012-11-20T07:51:25+01:00;2012-11-20T07:50:52+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:25+01:00;2012-11-20T07:51:25+01:00;2012-11-20T07:50:25+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:26+01:00;2012-11-20T07:51:26+01:00;2012-11-20T07:51:09+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:24+01:00;2012-11-20T07:50:44+01:00;2012-11-20T07:50:44+01:00;UNKNOWNA;UNKNOWNM;SR010500;UNKNOWNCIM;0;+38.9694;+017.0807;38;50ab3654C8UAIAazAEFSG1T0glFSQTZBPJ+qzMNBTnCTerHCtAgFIo8OLFIVJ4LkNjgZJHzGiTIfI4ChGHUdJXqWTBYCF5ObfaQMIYx/cEMeHIulFyk=
0;2012-11-20T07:51:23+01:00;2012-11-20T07:51:09+01:00;2012-11-20T07:51:09+01:00;UNKNOWNA;UNKNOWNM;SR010261;UNKNOWNCIM;0;+45.3836;+012.1392;01;060102030405164F0B7144F9d586b004F4eac354d
0;2012-11-20T07:51:26+01:00;2012-11-20T07:51:26+01:00;2012-11-20T07:49:50+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:24+01:00;2012-11-20T07:51:20+01:00;2012-11-20T07:51:20+01:00;UNKNOWNA;UNKNOWNM;SR010589;UNKNOWNCIM;0;+45.4590;+012.2722;01;0601020304051605007143602ba5c9c0047a05c6a
0;2012-11-20T07:51:26+01:00;2012-11-20T07:51:26+01:00;2012-11-20T07:50:52+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:26+01:00;2012-11-20T07:51:26+01:00;2012-11-20T07:50:25+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:26+01:00;2012-11-20T07:51:26+01:00;2012-11-20T07:51:12+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:27+01:00;2012-11-20T07:51:27+01:00;2012-11-20T07:49:52+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:27+01:00;2012-11-20T07:51:27+01:00;2012-11-20T07:50:52+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:20+01:00;2012-11-20T07:50:13+01:00;2012-11-20T07:50:13+01:00;UNKNOWNA;UNKNOWNM;SR111014;UNKNOWNCIM;0;+45.4098;+010.3085;41;353681048146682X089390100000671641163
0;2012-11-20T07:51:27+01:00;2012-11-20T07:51:27+01:00;2012-11-20T07:50:28+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:27+01:00;2012-11-20T07:51:27+01:00;2012-11-20T07:51:12+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:20+01:00;2012-11-20T07:51:18+01:00;2012-11-20T07:51:08+01:00;UNKNOWNA;NE78005166335;NE78005166335;UNKNOWNCIM;1;+43.5457;+011.2276;20;1
0;2012-11-20T07:51:27+01:00;2012-11-20T07:51:27+01:00;2012-11-20T07:49:52+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:27+01:00;2012-11-20T07:51:27+01:00;2012-11-20T07:50:55+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:24+01:00;2012-11-20T07:50:28+01:00;2012-11-20T07:50:28+01:00;UNKNOWNA;UNKNOWNM;SR010607;UNKNOWNCIM;0;+40.4913;+017.2023;06;1
0;2012-11-20T07:51:26+01:00;2012-11-20T07:51:16+01:00;2012-11-20T07:51:16+01:00;UNKNOWNA;UNKNOWNM;SR010594;UNKNOWNCIM;0;+44.9500;+010.1418;38;50ab3674C8V5OAazAUFQ+prCy7/jQShMNr2tWwpBURpmgTUpcQgCF5LqGG8fJn5yl1gVKYU41BYZK39g8PQeLYbTFW8FIpDz53MdKnnztmYMLJEPHQI=
0;2012-11-20T07:51:27+01:00;2012-11-20T07:51:27+01:00;2012-11-20T07:50:28+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:28+01:00;2012-11-20T07:51:28+01:00;2012-11-20T07:51:12+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:28+01:00;2012-11-20T07:51:28+01:00;2012-11-20T07:49:52+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:28+01:00;2012-11-20T07:51:28+01:00;2012-11-20T07:50:55+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:28+01:00;2012-11-20T07:51:28+01:00;2012-11-20T07:51:14+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:28+01:00;2012-11-20T07:51:28+01:00;2012-11-20T07:50:28+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:27+01:00;2012-11-20T07:50:57+01:00;2012-11-20T07:50:57+01:00;UNKNOWNA;UNKNOWNM;SR010509;UNKNOWNCIM;0;+38.6746;+015.8970;38;50ab3661C8Uy6AazAEFSSvylJrfzQTTW4gIOpftBTj6zDcyvaggfKH9ZAn4ZJ3wqg6gFG47BUb8VJYG+iWceJIpfv8ACFpNLxs0dFXnctcwMJowPtcM=
0;2012-11-20T07:51:27+01:00;2012-11-20T07:51:24+01:00;2012-11-20T07:51:24+01:00;UNKNOWNA;UNKNOWNM;SR010523;UNKNOWNCIM;0;+41.1094;+016.8228;01;06010203040516000B401290279827c0001bf6a8e
0;2012-11-20T07:51:25+01:00;2012-11-20T07:49:54+01:00;2012-11-20T07:49:54+01:00;UNKNOWNA;UNKNOWNM;SR010680;UNKNOWNCIM;0;+45.4573;+012.2723;12;0171
0;2012-11-20T07:51:26+01:00;2012-11-20T07:49:28+01:00;2012-11-20T07:49:28+01:00;I-00000470434000;TREK322SD;SR010905;UNKNOWNCIM;0;+43.6398;+013.3737;38;50ab3608C8PLiAazAUFRKHG16wTrQTBRNcn3QxxBULSgbP/h5wgfJoI0a1kCI5Uc4JgeKIu0Qr0dLnypq4MVHofjD4YFK5LYZp0ZJYEAvB8MI5HrZu4=
0;2012-11-20T07:51:29+01:00;2012-11-20T07:51:29+01:00;2012-11-20T07:49:54+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:28+01:00;2012-11-20T07:51:25+01:00;2012-11-20T07:51:25+01:00;UNKNOWNA;UNKNOWNM;SR010392;UNKNOWNCIM;0;+99.9999;+999.9999;01;06010203040516000E101B300009df2000000c56f
0;2012-11-20T07:51:29+01:00;2012-11-20T07:51:29+01:00;2012-11-20T07:50:55+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:27+01:00;2012-11-20T07:49:00+01:00;2012-11-20T07:49:00+01:00;UNKNOWNA;UNKNOWNM;SR010601;UNKNOWNCIM;0;+40.8563;+014.3159;38;50ab35ecC8Nl+AazAEFR21+/Z3+MQTI6VB8F2otBT6pLu3iIhggCFpMv6pMFG5AMR/0MGY3Lh8MVJYPLPZEdKHo3AZgfIn+g48EZJH11fIAeJopCHaM=
0;2012-11-20T07:51:29+01:00;2012-11-20T07:51:29+01:00;2012-11-20T07:50:28+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:29+01:00;2012-11-20T07:51:29+01:00;2012-11-20T07:51:14+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:27+01:00;2012-11-20T07:51:21+01:00;2012-11-20T07:51:21+01:00;UNKNOWNA;UNKNOWNM;SR010260;UNKNOWNCIM;0;+45.4652;+012.2678;01;060102030405161816012F60df2d1e01806e78e49
0;2012-11-20T07:51:29+01:00;2012-11-20T07:51:29+01:00;2012-11-20T07:50:55+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:29+01:00;2012-11-20T07:51:29+01:00;2012-11-20T07:49:54+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:27+01:00;2012-11-20T07:51:17+01:00;2012-11-20T07:51:17+01:00;UNKNOWNA;UNKNOWNM;SR010721;UNKNOWNCIM;0;+45.6406;+011.8338;38;50ab3675C8V9IAazAEFQrZ3M1wJ5QSv011VBE9BBUU8g2I2YYwgfLH86/m8ZK39U5GwVLIXfCD8eKod08e0MH5Db/DMFKpBjje4CJZJdYuAdLHn1jFs=
0;2012-11-20T07:51:30+01:00;2012-11-20T07:51:30+01:00;2012-11-20T07:50:28+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:24+01:00;2012-11-20T07:46:17+01:00;2012-11-20T07:46:17+01:00;UNKNOWNA;UNKNOWNM;SR010515;UNKNOWNCIM;0;+39.2974;+016.2584;38;50ab3549C8DtKAazAEFSGdaA8yV8QTUdhpZurlVBTqfhJdciKQgFFo/OKM0fKYCcHWgeHoxteOgCJJL4vA8dJ3p+ivgVI4PgfcIZInzFF3MMGoxG+0g=
0;2012-11-20T07:51:27+01:00;2012-11-20T07:51:23+01:00;2012-11-20T07:51:23+01:00;I-00000105996001;TREK248NK;SR010909;UNKNOWNCIM;0;+43.7526;+010.3575;01;0501020405164D00C1630f3604F147fc718
0;2012-11-20T07:51:30+01:00;2012-11-20T07:51:30+01:00;2012-11-20T07:51:14+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:27+01:00;2012-11-20T07:51:25+01:00;2012-11-20T07:51:25+01:00;UNKNOWNA;UNKNOWNM;SR010352;UNKNOWNCIM;0;+41.9935;+014.9978;12;0140
0;2012-11-20T07:51:30+01:00;2012-11-20T07:51:30+01:00;2012-11-20T07:50:55+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:50:39+01:00;2012-11-20T07:50:32+01:00;2012-11-20T07:50:32+01:00;UNKNOWNA;UNKNOWNT;TEQ2661900791;UNKNOWNCIM;0;+99.9999;+999.9999;0E;1
0;2012-11-20T07:51:29+01:00;2012-11-20T07:51:16+01:00;2012-11-20T07:51:16+01:00;UNKNOWNA;UNKNOWNM;SR010707;UNKNOWNCIM;0;+44.6275;+011.2741;38;50ab3674C8V5OAazAUFRAo6UGXWHQSsgqlBetDJBUQGNLXbmOAgVLYQ0qUsMGo+kDMgfKH3eqOIeJ4ZyRowFKI+oS6QCI5HdtI0ZLH4nDvodLXkFO9Y=
0;2012-11-20T07:51:29+01:00;2012-11-20T07:51:20+01:00;2012-11-20T07:51:20+01:00;UNKNOWNA;UNKNOWNM;SR010561;UNKNOWNCIM;0;+46.2103;+011.0937;38;50ab3678C8WI2AazAUFQjVhyfF1mQSn20ewnezZBUXpIkl1IIQcVKYVrmN0fKH5ZqOkMG5CcCxgFFo/hlX0eKIZMsE0dIXk7kdAZI37qMu0=
0;2012-11-20T07:51:30+01:00;2012-11-20T07:51:30+01:00;2012-11-20T07:49:54+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:30+01:00;2012-11-20T07:51:30+01:00;2012-11-20T07:50:31+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:29+01:00;2012-11-20T07:51:18+01:00;2012-11-20T07:51:18+01:00;UNKNOWNA;UNKNOWNM;SR010547;UNKNOWNCIM;0;+45.5465;+012.6492;38;50ab3676C8WBCAazAUFQp4rM1lkJQS3m51S2yPNBUUf1cJxGzQgfJH+OddMMHJCeVugVJIXySLwCF5JGW74eJIfdLjMdJ3oA8aIFGJApk+QZI382t+I=
0;2012-11-20T07:55:06+01:00;2012-11-20T07:54:49+01:00;2012-11-20T07:54:49+01:00;UNKNOWNA;UNKNOWNM;SR010275;UNKNOWNCIM;0;+99.9999;+999.9999;29;0010001A0050ab417704c202ed1b7d02a8554817
0;2012-11-20T07:51:30+01:00;2012-11-20T07:51:13+01:00;2012-11-20T07:51:13+01:00;UNKNOWNA;UNKNOWNM;SR010588;UNKNOWNCIM;0;+44.8279;+010.3787;38;50ab3671C8VlsAazAUFRAIzI1RFVQSjpY6LPnfZBUREDdFj0MQgfKX4f8jcVIoTMo9YCHZKCQjEZL37ntBEdLXmQHL8eKoaVkHUFJJCAqeMMK5CIkAY=
0;2012-11-20T07:51:26+01:00;2012-11-20T07:51:22+01:00;2012-11-20T07:51:22+01:00;UNKNOWNA;UNKNOWNM;SR010587;UNKNOWNCIM;0;+45.4419;+010.7056;01;06010203040516000B40E870590403800005c9389
0;2012-11-20T07:51:31+01:00;2012-11-20T07:51:31+01:00;2012-11-20T07:51:14+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:31+01:00;2012-11-20T07:51:31+01:00;2012-11-20T07:50:55+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:31+01:00;2012-11-20T07:51:31+01:00;2012-11-20T07:49:54+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:31+01:00;2012-11-20T07:51:31+01:00;2012-11-20T07:50:31+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:29+01:00;2012-11-20T07:51:17+01:00;2012-11-20T07:51:17+01:00;UNKNOWNA;UNKNOWNM;SR010386;UNKNOWNCIM;0;+38.0778;+013.2938;38;50ab3675C8WBCAazAEFSqe+BT6PGQTGjq9lhPglBTdl1P6R4ggcCF5WnGb0MG447DdcVI4Jr+vkeK4qwAUIZL334atcdK3tjWYIfJn+mU3g=
0;2012-11-20T07:51:19+01:00;2012-11-20T07:44:25+01:00;2012-11-20T07:44:25+01:00;UNKNOWNA;UNKNOWNT;TEQ0541751151;UNKNOWNCIM;0;+44.9074;+008.6181;06;0
0;2012-11-20T07:51:24+01:00;2012-11-20T07:49:45+01:00;2012-11-20T07:49:45+01:00;UNKNOWNA;UNKNOWNM;SR111034;UNKNOWNCIM;0;+45.6637;+009.7099;38;50ab3619C8QdkAazAUFQyjPAercWQSb7xbY4NLdBUVEELrvtaQgdMHxsWeAfLYD+vZ8MKZPCmhsVK4h900YeKYlsO9wCLZUJBP8ZKIINGLEFLpPHG6M=
0;2012-11-20T07:51:31+01:00;2012-11-20T07:49:36+01:00;2012-11-20T07:49:36+01:00;UNKNOWNA;UNKNOWNM;SR010482;UNKNOWNCIM;0;+38.3646;+015.8607;0E;1
0;2012-11-20T07:51:30+01:00;2012-11-20T07:51:00+01:00;2012-11-20T07:51:00+01:00;UNKNOWNA;UNKNOWNM;SR010997;UNKNOWNCIM;0;+45.4590;+012.2717;0E;1
0;2012-11-20T07:51:32+01:00;2012-11-20T07:51:32+01:00;2012-11-20T07:51:14+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:32+01:00;2012-11-20T07:51:32+01:00;2012-11-20T07:50:58+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:29+01:00;2012-11-20T07:51:29+01:00;2012-11-20T07:51:29+01:00;UNKNOWNA;UNKNOWNT;TEQ2691751361;UNKNOWNCIM;0;+45.3833;+009.2509;2B;643520/11/1209:17:140 986473858271067    0.000    0.000
0;2012-11-20T07:51:28+01:00;2012-11-20T07:49:30+01:00;2012-11-20T07:49:30+01:00;UNKNOWNA;UNKNOWNM;SR010764;UNKNOWNCIM;0;+43.8580;+010.5134;38;50ab360aC8PXQAazAEFRRwC9DbiMQSmmqCoAm/NBUMXA/Nv+YwgeL4q+/SgZGYHsipsfGYGGosEVGIgLwjACIZYFJCQFG5QwNS4dJ30EbmUMFpNK4wk=
0;2012-11-20T07:51:32+01:00;2012-11-20T07:51:32+01:00;2012-11-20T07:49:54+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:32+01:00;2012-11-20T07:51:32+01:00;2012-11-20T07:50:31+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:32+01:00;2012-11-20T07:51:32+01:00;2012-11-20T07:50:58+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:32+01:00;2012-11-20T07:51:32+01:00;2012-11-20T07:51:14+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:33+01:00;2012-11-20T07:51:33+01:00;2012-11-20T07:50:31+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:33+01:00;2012-11-20T07:51:33+01:00;2012-11-20T07:49:54+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:33+01:00;2012-11-20T07:51:33+01:00;2012-11-20T07:50:58+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:31+01:00;2012-11-20T07:48:48+01:00;2012-11-20T07:48:48+01:00;UNKNOWNA;UNKNOWNM;SR010716;UNKNOWNCIM;0;+45.7085;+011.6200;38;50ab35e0C8M3GAazAUFQq8sY8diFQSts43yfANFBUVRPDwuaXAcfMX7rB1UVLYYkJJUZMH7ZQbEeLIezfLUFG5B4MacdKXmYnXMMLJA5isY=
0;2012-11-20T07:51:28+01:00;2012-11-20T07:51:16+01:00;2012-11-20T07:51:16+01:00;UNKNOWNA;UNKNOWNM;SR010962;UNKNOWNCIM;0;+45.6882;+011.8846;01;06010203040516000001205179edac000100fdc67
0;2012-11-20T07:51:33+01:00;2012-11-20T07:51:33+01:00;2012-11-20T07:51:16+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:33+01:00;2012-11-20T07:51:33+01:00;2012-11-20T07:50:31+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2000-01-29T02:47:24+01:00;2000-01-29T02:47:21+01:00;2000-01-29T02:47:21+01:00;UNKNOWNA;UNKNOWNM;SR010296;UNKNOWNCIM;0;+99.9999;+999.9999;17;5a
0;2012-11-20T07:51:48+01:00;2012-11-20T07:51:32+01:00;2012-11-20T07:51:32+01:00;UNKNOWNA;UNKNOWNM;SR010662;UNKNOWNCIM;0;+45.4595;+012.2748;38;50ab3684C8V1UAazAUFQtEq7j91DQS0TUAYRS/RBUUFWY9TwUwgVJoU4n4IZJn6bQP0fJ37EIk8CH5G88VQdKHleJo8eI4cYtKsFKY+pAWgMI5AMxxM=
0;2012-11-20T07:51:33+01:00;2012-11-20T07:51:33+01:00;2012-11-20T07:49:56+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:31+01:00;2012-11-20T07:51:20+01:00;2012-11-20T07:51:20+01:00;UNKNOWNA;UNKNOWNM;SR010589;UNKNOWNCIM;0;+45.4590;+012.2722;38;50ab3678C8WI2AazAEFQtF7C8uG4QS0R0Kg0QvVBUUFMFEzesQgCIJIcuCIfI38fgI0VJoWP3H0MJpBsq00dGXm6xVAeKodu72oFJJACtbIZI375dNQ=
0;2012-11-20T07:51:32+01:00;2012-11-20T07:51:27+01:00;2012-11-20T07:51:27+01:00;UNKNOWNA;UNKNOWNM;SR010889;UNKNOWNCIM;0;+46.1323;+011.0858;06;0
0;2012-11-20T07:51:33+01:00;2012-11-20T07:51:29+01:00;2012-11-20T07:51:29+01:00;UNKNOWNA;UNKNOWNM;SR010585;UNKNOWNCIM;0;+45.5907;+012.8539;0E;1
0;2012-11-20T07:51:32+01:00;2012-11-20T07:50:57+01:00;2012-11-20T07:50:57+01:00;UNKNOWNA;UNKNOWNM;SR010509;UNKNOWNCIM;0;+38.6746;+015.8970;38;50ab3661C8Uy6AazAEFSSvylJrfzQTTW4gIOpftBTj6zDcyvaggfKH9ZAn4ZJ3wqg6gFG47BUb8VJYG+iWceJIpfv8ACFpNLxs0dFXnctcwMJowPtcM=
0;2012-11-20T07:51:34+01:00;2012-11-20T07:51:34+01:00;2012-11-20T07:51:16+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:27+01:00;2012-11-20T07:49:55+01:00;2012-11-20T07:49:55+01:00;UNKNOWNA;UNKNOWNT;TEQ0312201622;UNKNOWNCIM;0;+45.1807;+007.7868;12;0171
0;2012-11-20T07:51:34+01:00;2012-11-20T07:51:34+01:00;2012-11-20T07:50:34+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:34+01:00;2012-11-20T07:51:34+01:00;2012-11-20T07:49:56+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:33+01:00;2012-11-20T07:48:43+01:00;2012-11-20T07:48:43+01:00;UNKNOWNA;UNKNOWNM;SR010448;UNKNOWNCIM;0;+99.9999;+999.9999;17;59
0;2012-11-20T07:51:34+01:00;2012-11-20T07:51:34+01:00;2012-11-20T07:50:58+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:35+01:00;2012-11-20T07:51:35+01:00;2012-11-20T07:51:16+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
